Summary_id, return_period, Loss
1, 10.020041,11417.053711
1, 10.010010,11411.796875
1, 10.000000,11410.446289
1, 9.990010,11409.283203
1, 9.980040,11407.589844
1, 9.970090,11398.664062
1, 9.960159,11396.146484
1, 9.950249,11392.521484
1, 9.940358,11382.794922
1, 9.930487,11380.774414
1, 9.920635,11375.735352
1, 9.910803,11372.769531
1, 9.900990,11370.546875
1, 9.891197,11350.912109
1, 9.881423,11350.327148
1, 9.871668,11350.204102
1, 9.861933,11329.548828
1, 9.852217,11315.322266
1, 9.842520,11313.116211
1, 9.832842,11300.837891
1, 9.823183,11297.955078
1, 9.813542,11296.906250
1, 9.803922,11292.717773
1, 9.794319,11288.500000
1, 9.784736,11286.166992
1, 9.775171,11281.420898
1, 9.765625,11274.051758
1, 9.756098,11253.309570
1, 9.746589,11247.253906
1, 9.737099,11247.083008
1, 9.727627,11237.723633
1, 9.718173,11234.462891
1, 9.708738,11229.242188
1, 9.699321,11225.064453
1, 9.689922,11210.793945
1, 9.680542,11197.181641
1, 9.671180,11187.396484
1, 9.661836,11177.332031
1, 9.652510,11177.308594
1, 9.643202,11170.091797
1, 9.633911,11169.131836
1, 9.624640,11165.706055
1, 9.615385,11162.114258
1, 9.606148,11159.259766
1, 9.596929,11157.659180
1, 9.587728,11156.993164
1, 9.578544,11154.351562
1, 9.569378,11140.787109
1, 9.560229,11139.741211
1, 9.551099,11132.500977
1, 9.541985,11115.935547
1, 9.532888,11104.123047
1, 9.523809,11102.155273
1, 9.514748,11087.278320
1, 9.505703,11084.741211
1, 9.496676,11079.175781
1, 9.487666,11074.486328
1, 9.478673,11063.211914
1, 9.469697,11052.613281
1, 9.460738,11052.222656
1, 9.451796,11051.299805
1, 9.442871,11034.512695
1, 9.433962,11027.455078
1, 9.425071,11026.169922
1, 9.416196,11026.034180
1, 9.407338,11018.505859
1, 9.398497,11014.883789
1, 9.389671,11008.713867
1, 9.380863,10999.256836
1, 9.372071,10997.080078
1, 9.363296,10996.753906
1, 9.354537,10984.332031
1, 9.345795,10984.183594
1, 9.337069,10971.398438
1, 9.328359,10964.230469
1, 9.319665,10953.078125
1, 9.310987,10948.230469
1, 9.302325,10943.035156
1, 9.293680,10938.583008
1, 9.285051,10933.387695
1, 9.276438,10929.987305
1, 9.267840,10926.743164
1, 9.259259,10903.955078
1, 9.250694,10901.922852
1, 9.242145,10898.958008
1, 9.233610,10894.775391
1, 9.225092,10885.034180
1, 9.216590,10877.067383
1, 9.208103,10871.335938
1, 9.199632,10856.833984
1, 9.191176,10853.095703
1, 9.182736,10853.093750
1, 9.174312,10842.314453
1, 9.165903,10841.348633
1, 9.157509,10836.997070
1, 9.149131,10835.304688
1, 9.140768,10834.169922
1, 9.132421,10833.316406
1, 9.124087,10826.187500
1, 9.115770,10824.988281
1, 9.107468,10824.888672
1, 9.099181,10818.541016
1, 9.090909,10816.554688
1, 9.082652,10815.670898
1, 9.074410,10809.624023
1, 9.066183,10807.668945
1, 9.057971,10807.171875
1, 9.049774,10806.875000
1, 9.041592,10789.087891
1, 9.033423,10780.628906
1, 9.025270,10766.112305
1, 9.017133,10759.097656
1, 9.009009,10756.746094
1, 9.000900,10742.974609
1, 8.992805,10727.832031
1, 8.984726,10723.953125
1, 8.976661,10722.914062
1, 8.968610,10722.763672
1, 8.960573,10712.428711
1, 8.952552,10712.128906
1, 8.944544,10709.519531
1, 8.936550,10703.534180
1, 8.928572,10664.695312
1, 8.920607,10657.733398
1, 8.912656,10657.449219
1, 8.904719,10650.502930
1, 8.896797,10648.590820
1, 8.888889,10647.076172
1, 8.880995,10643.472656
1, 8.873115,10641.773438
1, 8.865249,10639.802734
1, 8.857396,10630.555664
1, 8.849558,10625.301758
1, 8.841733,10622.972656
1, 8.833922,10609.083008
1, 8.826125,10607.847656
1, 8.818342,10604.345703
1, 8.810573,10602.972656
1, 8.802817,10599.621094
1, 8.795074,10597.744141
1, 8.787346,10594.273438
1, 8.779632,10586.808594
1, 8.771930,10586.726562
1, 8.764242,10578.708008
1, 8.756567,10575.662109
1, 8.748906,10574.958008
1, 8.741259,10569.614258
1, 8.733624,10565.437500
1, 8.726004,10564.696289
1, 8.718396,10561.099609
1, 8.710801,10548.016602
1, 8.703220,10546.132812
1, 8.695652,10540.861328
1, 8.688097,10533.473633
1, 8.680555,10531.803711
1, 8.673027,10522.473633
1, 8.665511,10516.099609
1, 8.658009,10515.711914
1, 8.650519,10506.164062
1, 8.643043,10502.707031
1, 8.635578,10497.617188
1, 8.628128,10497.275391
1, 8.620689,10495.938477
1, 8.613264,10493.102539
1, 8.605852,10491.875000
1, 8.598453,10490.925781
1, 8.591065,10489.250977
1, 8.583691,10488.759766
1, 8.576329,10487.993164
1, 8.568980,10479.846680
1, 8.561644,10475.136719
1, 8.554320,10468.179688
1, 8.547009,10459.742188
1, 8.539710,10459.229492
1, 8.532423,10452.406250
1, 8.525149,10452.208008
1, 8.517887,10449.996094
1, 8.510638,10436.150391
1, 8.503402,10436.070312
1, 8.496177,10427.037109
1, 8.488964,10418.758789
1, 8.481764,10413.324219
1, 8.474576,10413.000000
1, 8.467401,10400.060547
1, 8.460237,10390.351562
1, 8.453085,10382.212891
1, 8.445946,10379.892578
1, 8.438819,10374.893555
1, 8.431704,10356.630859
1, 8.424600,10351.496094
1, 8.417508,10338.593750
1, 8.410429,10335.658203
1, 8.403361,10332.641602
1, 8.396306,10329.720703
1, 8.389262,10325.598633
1, 8.382230,10320.642578
1, 8.375210,10318.134766
1, 8.368201,10315.739258
1, 8.361204,10302.559570
1, 8.354218,10301.304688
1, 8.347245,10290.183594
1, 8.340283,10287.281250
1, 8.333333,10283.106445
1, 8.326395,10283.105469
1, 8.319468,10282.515625
1, 8.312551,10279.280273
1, 8.305648,10277.704102
1, 8.298756,10261.703125
1, 8.291874,10260.558594
1, 8.285005,10258.967773
1, 8.278146,10243.640625
1, 8.271298,10243.488281
1, 8.264462,10242.911133
1, 8.257638,10238.648438
1, 8.250825,10235.911133
1, 8.244023,10231.890625
1, 8.237232,10222.831055
1, 8.230453,10218.696289
1, 8.223684,10215.933594
1, 8.216927,10215.398438
1, 8.210180,10211.046875
1, 8.203445,10209.335938
1, 8.196721,10208.554688
1, 8.190008,10205.437500
1, 8.183306,10177.009766
1, 8.176615,10171.833008
1, 8.169934,10169.653320
1, 8.163265,10163.283203
1, 8.156607,10158.396484
1, 8.149960,10150.631836
1, 8.143323,10141.082031
1, 8.136697,10136.779297
1, 8.130081,10121.929688
1, 8.123477,10114.535156
1, 8.116883,10111.879883
1, 8.110300,10101.430664
1, 8.103727,10098.741211
1, 8.097166,10089.829102
1, 8.090615,10071.941406
1, 8.084074,10061.529297
1, 8.077544,10058.197266
1, 8.071025,10046.244141
1, 8.064516,10043.515625
1, 8.058018,10038.239258
1, 8.051530,10036.933594
1, 8.045053,10036.749023
1, 8.038586,10036.737305
1, 8.032128,10036.031250
1, 8.025682,10023.695312
1, 8.019246,10006.081055
1, 8.012820,9996.593750
1, 8.006405,9995.042969
1, 8.000000,9984.407227
1, 7.993605,9982.863281
1, 7.987220,9977.758789
1, 7.980846,9967.584961
1, 7.974482,9966.537109
1, 7.968128,9963.084961
1, 7.961783,9950.740234
1, 7.955450,9949.333984
1, 7.949126,9948.004883
1, 7.942812,9931.650391
1, 7.936508,9930.281250
1, 7.930214,9928.163086
1, 7.923930,9927.122070
1, 7.917656,9926.312500
1, 7.911392,9909.936523
1, 7.905138,9902.423828
1, 7.898894,9902.402344
1, 7.892660,9894.799805
1, 7.886436,9888.289062
1, 7.880220,9885.368164
1, 7.874016,9878.893555
1, 7.867821,9874.977539
1, 7.861635,9866.906250
1, 7.855460,9853.523438
1, 7.849294,9847.129883
1, 7.843137,9846.415039
1, 7.836991,9842.114258
1, 7.830853,9840.781250
1, 7.824726,9831.562500
1, 7.818608,9821.588867
1, 7.812500,9803.367188
1, 7.806401,9800.875000
1, 7.800312,9797.248047
1, 7.794232,9779.203125
1, 7.788162,9758.537109
1, 7.782101,9754.660156
1, 7.776050,9748.298828
1, 7.770008,9744.837891
1, 7.763975,9743.100586
1, 7.757952,9730.878906
1, 7.751938,9728.252930
1, 7.745934,9727.679688
1, 7.739938,9723.764648
1, 7.733952,9720.867188
1, 7.727975,9718.891602
1, 7.722008,9711.180664
1, 7.716049,9691.938477
1, 7.710100,9671.701172
1, 7.704160,9666.823242
1, 7.698229,9665.279297
1, 7.692307,9657.817383
1, 7.686395,9646.034180
1, 7.680491,9642.190430
1, 7.674597,9640.427734
1, 7.668712,9625.800781
1, 7.662835,9624.810547
1, 7.656968,9607.444336
1, 7.651109,9598.853516
1, 7.645260,9598.701172
1, 7.639420,9597.623047
1, 7.633588,9597.478516
1, 7.627765,9596.468750
1, 7.621951,9595.859375
1, 7.616146,9587.105469
1, 7.610350,9580.474609
1, 7.604563,9576.396484
1, 7.598784,9570.719727
1, 7.593014,9565.750977
1, 7.587254,9565.141602
1, 7.581501,9561.421875
1, 7.575758,9542.469727
1, 7.570023,9538.766602
1, 7.564297,9533.979492
1, 7.558579,9530.776367
1, 7.552870,9529.332031
1, 7.547170,9528.855469
1, 7.541478,9528.593750
1, 7.535795,9511.129883
1, 7.530120,9509.412109
1, 7.524455,9495.806641
1, 7.518797,9493.857422
1, 7.513148,9491.259766
1, 7.507507,9482.465820
1, 7.501875,9482.269531
1, 7.496252,9479.185547
1, 7.490637,9472.115234
1, 7.485030,9462.917969
1, 7.479432,9453.922852
1, 7.473842,9449.224609
1, 7.468260,9446.114258
1, 7.462687,9443.007812
1, 7.457121,9441.646484
1, 7.451565,9436.449219
1, 7.446016,9413.969727
1, 7.440476,9413.639648
1, 7.434944,9412.329102
1, 7.429420,9411.465820
1, 7.423905,9397.151367
1, 7.418397,9397.065430
1, 7.412899,9391.917969
1, 7.407407,9389.908203
1, 7.401925,9385.070312
1, 7.396450,9381.505859
1, 7.390983,9379.580078
1, 7.385524,9377.898438
1, 7.380074,9373.655273
1, 7.374631,9373.066406
1, 7.369197,9367.493164
1, 7.363770,9363.501953
1, 7.358352,9352.256836
1, 7.352941,9332.606445
1, 7.347538,9331.129883
1, 7.342144,9328.854492
1, 7.336757,9328.235352
1, 7.331378,9325.917969
1, 7.326007,9317.050781
1, 7.320644,9302.017578
1, 7.315289,9296.259766
1, 7.309941,9279.670898
1, 7.304602,9278.351562
1, 7.299270,9277.860352
1, 7.293946,9275.884766
1, 7.288630,9273.918945
1, 7.283321,9263.996094
1, 7.278020,9256.821289
1, 7.272727,9253.671875
1, 7.267442,9247.961914
1, 7.262164,9241.725586
1, 7.256894,9238.725586
1, 7.251632,9235.233398
1, 7.246377,9233.396484
1, 7.241129,9227.234375
1, 7.235890,9225.955078
1, 7.230658,9225.239258
1, 7.225433,9221.656250
1, 7.220217,9220.165039
1, 7.215007,9218.793945
1, 7.209805,9218.074219
1, 7.204611,9216.703125
1, 7.199424,9216.659180
1, 7.194244,9212.074219
1, 7.189073,9210.834961
1, 7.183908,9204.916016
1, 7.178751,9193.683594
1, 7.173601,9191.210938
1, 7.168459,9184.092773
1, 7.163324,9178.961914
1, 7.158196,9178.913086
1, 7.153076,9174.543945
1, 7.147963,9171.684570
1, 7.142857,9171.002930
1, 7.137759,9169.528320
1, 7.132668,9167.826172
1, 7.127584,9166.502930
1, 7.122507,9157.005859
1, 7.117438,9154.859375
1, 7.112376,9144.556641
1, 7.107320,9139.581055
1, 7.102273,9135.157227
1, 7.097232,9134.126953
1, 7.092198,9132.531250
1, 7.087172,9124.282227
1, 7.082153,9124.001953
1, 7.077141,9120.743164
1, 7.072136,9112.555664
1, 7.067138,9111.982422
1, 7.062147,9098.681641
1, 7.057163,9096.447266
1, 7.052186,9095.439453
1, 7.047216,9092.206055
1, 7.042253,9087.796875
1, 7.037298,9084.931641
1, 7.032349,9078.292969
1, 7.027407,9067.491211
1, 7.022472,9063.230469
1, 7.017544,9062.308594
1, 7.012623,9058.198242
1, 7.007709,9052.409180
1, 7.002801,9051.537109
1, 6.997900,9047.515625
1, 6.993007,9044.365234
1, 6.988120,9043.587891
1, 6.983240,9041.482422
1, 6.978367,9040.284180
1, 6.973501,9026.177734
1, 6.968641,9015.249023
1, 6.963789,9015.190430
1, 6.958942,9013.862305
1, 6.954103,9011.430664
1, 6.949270,9009.724609
1, 6.944445,9009.532227
1, 6.939625,9005.782227
1, 6.934813,9000.046875
1, 6.930007,8994.063477
1, 6.925208,8990.195312
1, 6.920415,8970.712891
1, 6.915629,8966.627930
1, 6.910850,8964.152344
1, 6.906077,8963.775391
1, 6.901311,8961.400391
1, 6.896552,8960.509766
1, 6.891799,8957.468750
1, 6.887053,8956.666992
1, 6.882312,8955.416016
1, 6.877579,8953.825195
1, 6.872852,8952.246094
1, 6.868132,8951.024414
1, 6.863418,8948.008789
1, 6.858711,8944.285156
1, 6.854010,8931.773438
1, 6.849315,8931.465820
1, 6.844627,8930.967773
1, 6.839945,8929.403320
1, 6.835270,8928.267578
1, 6.830601,8924.073242
1, 6.825939,8921.615234
1, 6.821282,8919.460938
1, 6.816633,8898.295898
1, 6.811989,8888.805664
1, 6.807352,8880.391602
1, 6.802721,8870.859375
1, 6.798097,8865.391602
1, 6.793478,8862.205078
1, 6.788866,8858.217773
1, 6.784261,8857.261719
1, 6.779661,8851.726562
1, 6.775068,8849.536133
1, 6.770481,8840.768555
1, 6.765900,8834.378906
1, 6.761325,8827.037109
1, 6.756757,8823.438477
1, 6.752194,8820.076172
1, 6.747638,8816.833984
1, 6.743088,8816.351562
1, 6.738544,8816.347656
1, 6.734007,8814.817383
1, 6.729475,8809.439453
1, 6.724949,8801.407227
1, 6.720430,8800.227539
1, 6.715917,8798.722656
1, 6.711410,8789.994141
1, 6.706908,8784.613281
1, 6.702413,8783.856445
1, 6.697924,8776.126953
1, 6.693440,8771.651367
1, 6.688963,8766.295898
1, 6.684492,8766.239258
1, 6.680027,8765.388672
1, 6.675568,8762.492188
1, 6.671114,8760.687500
1, 6.666667,8753.694336
1, 6.662225,8753.443359
1, 6.657790,8751.000000
1, 6.653360,8745.888672
1, 6.648936,8745.718750
1, 6.644518,8741.065430
1, 6.640106,8738.507812
1, 6.635700,8734.277344
1, 6.631300,8732.951172
1, 6.626905,8719.358398
1, 6.622517,8718.559570
1, 6.618134,8712.644531
1, 6.613757,8709.061523
1, 6.609385,8706.488281
1, 6.605020,8703.958984
1, 6.600660,8703.667969
1, 6.596306,8703.384766
1, 6.591958,8702.833008
1, 6.587615,8702.437500
1, 6.583279,8698.526367
1, 6.578948,8696.816406
1, 6.574622,8687.742188
1, 6.570302,8687.276367
1, 6.565988,8684.054688
1, 6.561680,8683.861328
1, 6.557377,8680.957031
1, 6.553080,8678.892578
1, 6.548789,8674.602539
1, 6.544503,8673.187500
1, 6.540222,8672.285156
1, 6.535948,8672.070312
1, 6.531679,8671.402344
1, 6.527415,8665.826172
1, 6.523157,8663.014648
1, 6.518905,8660.539062
1, 6.514658,8655.517578
1, 6.510417,8652.382812
1, 6.506181,8650.368164
1, 6.501951,8648.671875
1, 6.497726,8648.032227
1, 6.493506,8641.979492
1, 6.489293,8638.285156
1, 6.485085,8633.296875
1, 6.480881,8630.290039
1, 6.476684,8621.919922
1, 6.472492,8620.968750
1, 6.468305,8620.923828
1, 6.464124,8620.859375
1, 6.459949,8618.527344
1, 6.455778,8613.484375
1, 6.451613,8613.453125
1, 6.447453,8613.078125
1, 6.443299,8610.753906
1, 6.439150,8610.384766
1, 6.435007,8605.359375
1, 6.430868,8603.940430
1, 6.426735,8600.621094
1, 6.422607,8593.253906
1, 6.418485,8590.236328
1, 6.414368,8585.393555
1, 6.410256,8584.449219
1, 6.406150,8579.581055
1, 6.402049,8577.335938
1, 6.397953,8575.655273
1, 6.393862,8574.210938
1, 6.389776,8572.071289
1, 6.385696,8571.146484
1, 6.381621,8570.970703
1, 6.377551,8567.621094
1, 6.373487,8563.655273
1, 6.369427,8560.109375
1, 6.365372,8558.574219
1, 6.361323,8558.158203
1, 6.357279,8554.320312
1, 6.353240,8550.759766
1, 6.349206,8543.748047
1, 6.345178,8537.320312
1, 6.341154,8535.185547
1, 6.337136,8528.469727
1, 6.333122,8518.207031
1, 6.329114,8516.695312
1, 6.325111,8516.371094
1, 6.321113,8510.723633
1, 6.317120,8508.812500
1, 6.313131,8508.254883
1, 6.309148,8502.368164
1, 6.305170,8497.656250
1, 6.301197,8493.577148
1, 6.297229,8487.928711
1, 6.293266,8482.151367
1, 6.289308,8451.558594
1, 6.285355,8450.033203
1, 6.281407,8449.235352
1, 6.277464,8445.804688
1, 6.273526,8444.554688
1, 6.269592,8442.496094
1, 6.265664,8433.417969
1, 6.261741,8428.198242
1, 6.257823,8425.282227
1, 6.253909,8424.344727
1, 6.250000,8422.722656
1, 6.246096,8422.500000
1, 6.242197,8409.703125
1, 6.238303,8403.314453
1, 6.234414,8400.649414
1, 6.230530,8399.880859
1, 6.226650,8397.379883
1, 6.222775,8385.205078
1, 6.218905,8384.495117
1, 6.215040,8379.119141
1, 6.211180,8377.703125
1, 6.207325,8375.177734
1, 6.203474,8372.862305
1, 6.199628,8357.979492
1, 6.195787,8350.239258
1, 6.191950,8348.469727
1, 6.188119,8345.013672
1, 6.184292,8342.920898
1, 6.180470,8342.121094
1, 6.176652,8339.931641
1, 6.172840,8337.376953
1, 6.169032,8333.707031
1, 6.165228,8331.793945
1, 6.161429,8328.195312
1, 6.157636,8326.760742
1, 6.153846,8325.204102
1, 6.150062,8314.054688
1, 6.146282,8310.573242
1, 6.142506,8306.481445
1, 6.138735,8303.549805
1, 6.134969,8302.843750
1, 6.131208,8297.451172
1, 6.127451,8297.310547
1, 6.123699,8286.245117
1, 6.119951,8281.493164
1, 6.116208,8274.419922
1, 6.112470,8272.472656
1, 6.108736,8270.446289
1, 6.105006,8264.959961
1, 6.101281,8264.707031
1, 6.097561,8260.858398
1, 6.093845,8259.078125
1, 6.090134,8258.904297
1, 6.086427,8251.560547
1, 6.082725,8250.976562
1, 6.079027,8246.244141
1, 6.075334,8241.705078
1, 6.071645,8236.677734
1, 6.067961,8231.385742
1, 6.064281,8229.189453
1, 6.060606,8226.957031
1, 6.056935,8225.565430
1, 6.053269,8222.179688
1, 6.049607,8216.747070
1, 6.045949,8206.335938
1, 6.042296,8206.074219
1, 6.038647,8201.633789
1, 6.035003,8196.754883
1, 6.031363,8196.274414
1, 6.027728,8184.950195
1, 6.024096,8176.701660
1, 6.020470,8171.490723
1, 6.016847,8167.692871
1, 6.013229,8163.537109
1, 6.009615,8163.102051
1, 6.006006,8148.942383
1, 6.002401,8148.609863
1, 5.998800,8146.434082
1, 5.995204,8134.510254
1, 5.991612,8131.760254
1, 5.988024,8120.681641
1, 5.984440,8115.941406
1, 5.980861,8112.168457
1, 5.977286,8107.412598
1, 5.973716,8099.419434
1, 5.970149,8091.949707
1, 5.966587,8089.815430
1, 5.963029,8089.165039
1, 5.959476,8087.644531
1, 5.955926,8086.748047
1, 5.952381,8083.652832
1, 5.948840,8081.608887
1, 5.945303,8080.180176
1, 5.941771,8079.928223
1, 5.938242,8079.434570
1, 5.934718,8073.075195
1, 5.931198,8064.290527
1, 5.927682,8063.367676
1, 5.924170,8062.440430
1, 5.920663,8062.184570
1, 5.917160,8061.654785
1, 5.913661,8057.029297
1, 5.910165,8051.166504
1, 5.906674,8046.859863
1, 5.903188,8046.619141
1, 5.899705,8027.366699
1, 5.896226,8024.479980
1, 5.892752,8024.221191
1, 5.889281,8020.682617
1, 5.885815,8013.800781
1, 5.882353,8010.620605
1, 5.878895,8008.109375
1, 5.875441,8004.897949
1, 5.871991,8003.266602
1, 5.868545,7999.642090
1, 5.865103,7996.512207
1, 5.861665,7994.766113
1, 5.858231,7993.802734
1, 5.854801,7993.667480
1, 5.851375,7991.072266
1, 5.847953,7989.827148
1, 5.844535,7989.381348
1, 5.841122,7989.060059
1, 5.837712,7983.777344
1, 5.834306,7956.677734
1, 5.830904,7951.140137
1, 5.827506,7937.080078
1, 5.824112,7936.864258
1, 5.820722,7934.937500
1, 5.817336,7932.681641
1, 5.813953,7927.446289
1, 5.810575,7922.424316
1, 5.807201,7921.955078
1, 5.803831,7916.769531
1, 5.800464,7910.974121
1, 5.797101,7907.751465
1, 5.793743,7903.635254
1, 5.790388,7900.766113
1, 5.787037,7897.467285
1, 5.783690,7893.000488
1, 5.780347,7888.020508
1, 5.777008,7886.342285
1, 5.773672,7883.623535
1, 5.770340,7879.038086
1, 5.767013,7876.011230
1, 5.763689,7872.875488
1, 5.760369,7867.157715
1, 5.757052,7866.791992
1, 5.753740,7865.562988
1, 5.750431,7863.241699
1, 5.747127,7856.500000
1, 5.743825,7855.058105
1, 5.740528,7853.791016
1, 5.737235,7847.362793
1, 5.733945,7846.695801
1, 5.730659,7845.244141
1, 5.727377,7835.523438
1, 5.724099,7833.482910
1, 5.720824,7833.339355
1, 5.717553,7831.109375
1, 5.714286,7827.743164
1, 5.711022,7816.114746
1, 5.707763,7808.020508
1, 5.704506,7806.912109
1, 5.701254,7804.389160
1, 5.698006,7804.265137
1, 5.694761,7803.578125
1, 5.691520,7798.779297
1, 5.688282,7797.434570
1, 5.685048,7796.417969
1, 5.681818,7796.219727
1, 5.678592,7793.423828
1, 5.675369,7787.810547
1, 5.672150,7783.949707
1, 5.668934,7782.654785
1, 5.665722,7780.144043
1, 5.662514,7778.245117
1, 5.659309,7775.503906
1, 5.656108,7768.575684
1, 5.652911,7755.837402
1, 5.649717,7755.150391
1, 5.646527,7752.276367
1, 5.643341,7748.772949
1, 5.640158,7745.330078
1, 5.636979,7734.974609
1, 5.633803,7733.146973
1, 5.630630,7730.664551
